repeat,fold,term_name,coefficient,constraint,alpha
9,5,gsm_cell_transition_count,2.860968932387239e-30,>= 0,1887.3918221350996
9,5,unique_foreground_apps,0.04364869225613895,>= 0,1887.3918221350996
9,5,screen_unlock_event_count,0.03959381401832174,>= 0,1887.3918221350996
9,5,telephony_mobile_data_enabled_fraction,-0.07540353393468568,<= 0,1887.3918221350996
9,5,message_distinct_event_count,-0.036093876276491625,<= 0,1887.3918221350996
9,5,unique_gsm_lac_count,-0.019857674797468222,<= 0,1887.3918221350996
9,5,missing__unique_gsm_cell_count,0.03158745683367333,unconstrained,1887.3918221350996
9,5,missing__activity_active_hour_count,0.031587456833673325,unconstrained,1887.3918221350996
9,5,missing__gsm_cell_transition_count,0.03158745683367332,unconstrained,1887.3918221350996
9,5,missing__unique_foreground_apps,0.017616401818680974,unconstrained,1887.3918221350996
9,5,missing__screen_unlock_event_count,0.03892149090107443,unconstrained,1887.3918221350996
9,5,missing__telephony_mobile_data_enabled_fraction,0.03158745683367332,unconstrained,1887.3918221350996
9,5,missing__message_distinct_event_count,0.019374794992129053,unconstrained,1887.3918221350996
9,5,missing__unique_gsm_lac_count,0.0315874568336733,unconstrained,1887.3918221350996
10,1,telephony_event_count,0.64169950560363,>= 0,67.23357536499334
10,1,screen_off_event_count,2.148995368970844e-10,>= 0,67.23357536499334
10,1,touch_app_diversity,1.8566503582682124e-37,>= 0,67.23357536499334
10,1,telephony_network_type_diversity,2.8963750899344775e-34,>= 0,67.23357536499334
10,1,screen_event_count,0.08471872829271009,>= 0,67.23357536499334
10,1,telephony_mobile_data_enabled_fraction,-1.0908690798252583,<= 0,67.23357536499334
10,1,keyboard_inter_event_interval_iqr_ms,-0.34373595110479477,<= 0,67.23357536499334
10,1,screen_transition_count,-0.06797002074452749,<= 0,67.23357536499334
10,1,missing__telephony_event_count,0.06722704674175797,unconstrained,67.23357536499334
10,1,missing__screen_off_event_count,0.21510021317084482,unconstrained,67.23357536499334
10,1,missing__touch_app_diversity,0.38619280835654307,unconstrained,67.23357536499334
10,1,missing__telephony_network_type_diversity,0.06722704674175792,unconstrained,67.23357536499334
10,1,missing__screen_event_count,0.21510021317084488,unconstrained,67.23357536499334
10,1,missing__telephony_mobile_data_enabled_fraction,0.06722704674175793,unconstrained,67.23357536499334
10,1,missing__keyboard_inter_event_interval_iqr_ms,-0.28443533055880793,unconstrained,67.23357536499334
10,1,missing__screen_transition_count,0.21510021317084493,unconstrained,67.23357536499334
10,2,unique_gsm_cell_count,1.8891770573053305e-14,>= 0,204.33597178569437
10,2,telephony_network_type_diversity,0.07267283546319118,>= 0,204.33597178569437
10,2,touch_app_diversity,1.0365979882036721e-16,>= 0,204.33597178569437
10,2,activity_active_hour_count,3.328530116453486e-23,>= 0,204.33597178569437
10,2,app_use_diversity,0.5643637149390114,>= 0,204.33597178569437
10,2,telephony_mobile_data_enabled_fraction,-0.5686157740398328,<= 0,204.33597178569437
10,2,keyboard_median_inter_event_interval_ms,-0.11290384069713533,<= 0,204.33597178569437
10,2,night_screen_event_count,-0.3600578864955475,<= 0,204.33597178569437
10,2,missing__unique_gsm_cell_count,0.08258213594512019,unconstrained,204.33597178569437
10,2,missing__telephony_network_type_diversity,0.0825821359451202,unconstrained,204.33597178569437
10,2,missing__touch_app_diversity,-0.305217635812074,unconstrained,204.33597178569437
10,2,missing__activity_active_hour_count,0.08258213594512019,unconstrained,204.33597178569437
10,2,missing__app_use_diversity,-0.13213803574264366,unconstrained,204.33597178569437
10,2,missing__telephony_mobile_data_enabled_fraction,0.08258213594512014,unconstrained,204.33597178569437
10,2,missing__keyboard_median_inter_event_interval_ms,-0.233590685009662,unconstrained,204.33597178569437
10,2,missing__night_screen_event_count,0.12445009467259412,unconstrained,204.33597178569437
10,3,night_screen_event_count,0.0047518809356169875,>= 0,10000.0
10,3,app_use_diversity,0.017519472593729733,>= 0,10000.0
10,3,app_foreground_event_count,0.007616489201660613,>= 0,10000.0
10,3,gsm_cell_transition_count,0.0042382798580318385,>= 0,10000.0
10,3,telephony_event_count,0.0035565079306977914,>= 0,10000.0
10,3,keyboard_median_inter_event_interval_ms,-0.0013316058354024228,<= 0,10000.0
10,3,telephony_mobile_data_enabled_fraction,-0.008284871216245706,<= 0,10000.0
10,3,activity_still_fraction,-0.006637222992938312,<= 0,10000.0
10,3,missing__night_screen_event_count,0.007080376917298524,unconstrained,10000.0
10,3,missing__app_use_diversity,0.00011646355214087179,unconstrained,10000.0
10,3,missing__app_foreground_event_count,0.00011646355214088133,unconstrained,10000.0
10,3,missing__gsm_cell_transition_count,0.006096605354147256,unconstrained,10000.0
10,3,missing__telephony_event_count,0.006096605354147279,unconstrained,10000.0
10,3,missing__keyboard_median_inter_event_interval_ms,-0.009086370904503946,unconstrained,10000.0
10,3,missing__telephony_mobile_data_enabled_fraction,0.006096605354147286,unconstrained,10000.0
10,3,missing__activity_still_fraction,0.006096605354147282,unconstrained,10000.0
10,4,telephony_event_count,0.008352259417396075,>= 0,22.122162910704503
10,4,app_foreground_event_count,1.0099446166278725,>= 0,22.122162910704503
10,4,screen_unlock_event_count,0.5748049702156068,>= 0,22.122162910704503
10,4,screen_on_event_count,3.169890470050768e-17,>= 0,22.122162910704503
10,4,screen_off_event_count,1.6622458662560698e-17,>= 0,22.122162910704503
10,4,telephony_mobile_data_enabled_fraction,-1.0778638247645047,<= 0,22.122162910704503
10,4,keyboard_median_inter_event_interval_ms,-0.15503227997169425,<= 0,22.122162910704503
10,4,touch_distinct_event_count,-8.174609278926554e-22,<= 0,22.122162910704503
10,4,missing__telephony_event_count,0.859047174012048,unconstrained,22.122162910704503
10,4,missing__app_foreground_event_count,-0.376351218453004,unconstrained,22.122162910704503
10,4,missing__screen_unlock_event_count,0.8590471740120481,unconstrained,22.122162910704503
10,4,missing__screen_on_event_count,0.8590471740120481,unconstrained,22.122162910704503
10,4,missing__screen_off_event_count,0.8590471740120484,unconstrained,22.122162910704503
10,4,missing__telephony_mobile_data_enabled_fraction,0.8590471740120483,unconstrained,22.122162910704503
10,4,missing__keyboard_median_inter_event_interval_ms,-1.389239556448497,unconstrained,22.122162910704503
10,4,missing__touch_distinct_event_count,-1.3935622272728942,unconstrained,22.122162910704503
10,5,gsm_cell_transition_count,3.163375877610143e-22,>= 0,38.56620421163472
10,5,unique_gsm_lac_count,3.8741765507907297e-22,>= 0,38.56620421163472
10,5,telephony_network_type_diversity,0.14641451436503794,>= 0,38.56620421163472
10,5,unique_gsm_cell_count,1.4472999831848634e-13,>= 0,38.56620421163472
10,5,unique_foreground_apps,1.260353045649793,>= 0,38.56620421163472
10,5,telephony_mobile_data_enabled_fraction,-1.7714389153969898,<= 0,38.56620421163472
10,5,activity_unknown_fraction,-0.23644387034236342,<= 0,38.56620421163472
10,5,screen_active_hour_count,-0.516234296439999,<= 0,38.56620421163472
10,5,missing__gsm_cell_transition_count,0.22558906268306633,unconstrained,38.56620421163472
10,5,missing__unique_gsm_lac_count,0.22558906268306644,unconstrained,38.56620421163472
10,5,missing__telephony_network_type_diversity,0.2255890626830663,unconstrained,38.56620421163472
10,5,missing__unique_gsm_cell_count,0.22558906268306653,unconstrained,38.56620421163472
10,5,missing__unique_foreground_apps,-0.23893759038320256,unconstrained,38.56620421163472
10,5,missing__telephony_mobile_data_enabled_fraction,0.2255890626830663,unconstrained,38.56620421163472
10,5,missing__activity_unknown_fraction,0.22558906268306647,unconstrained,38.56620421163472
10,5,missing__screen_active_hour_count,0.5455890677696816,unconstrained,38.56620421163472
11,1,gsm_cell_transition_count,6.908574262863332e-18,>= 0,117.21022975334817
11,1,app_use_diversity,0.8548262112323771,>= 0,117.21022975334817
11,1,telephony_network_type_diversity,0.009476845816890588,>= 0,117.21022975334817
11,1,activity_state_diversity,0.0462030613490283,>= 0,117.21022975334817
11,1,unique_gsm_cell_count,7.958225206680531e-22,>= 0,117.21022975334817
11,1,telephony_mobile_data_enabled_fraction,-0.6316831923932993,<= 0,117.21022975334817
11,1,keyboard_inter_event_interval_iqr_ms,-0.3962725547860684,<= 0,117.21022975334817
11,1,night_screen_event_count,-0.3219548028230988,<= 0,117.21022975334817
11,1,missing__gsm_cell_transition_count,0.1954807778920903,unconstrained,117.21022975334817
11,1,missing__app_use_diversity,-0.0527428785527069,unconstrained,117.21022975334817
11,1,missing__telephony_network_type_diversity,0.19548077789209028,unconstrained,117.21022975334817
11,1,missing__activity_state_diversity,0.19548077789209048,unconstrained,117.21022975334817
11,1,missing__unique_gsm_cell_count,0.19548077789209048,unconstrained,117.21022975334817
11,1,missing__telephony_mobile_data_enabled_fraction,0.19548077789209037,unconstrained,117.21022975334817
11,1,missing__keyboard_inter_event_interval_iqr_ms,-0.3431739866313216,unconstrained,117.21022975334817
11,1,missing__night_screen_event_count,0.3558845598510395,unconstrained,117.21022975334817
11,2,app_foreground_event_count,0.34157574041103234,>= 0,117.21022975334817
11,2,app_use_diversity,0.919080141172893,>= 0,117.21022975334817
11,2,touch_app_diversity,1.3454649975967119e-11,>= 0,117.21022975334817
11,2,unique_gsm_cell_count,0.19213085997197005,>= 0,117.21022975334817
11,2,screen_unlock_event_count,0.3224779465943818,>= 0,117.21022975334817
11,2,telephony_mobile_data_enabled_fraction,-0.8464430650646857,<= 0,117.21022975334817
11,2,keyboard_median_inter_event_interval_ms,-0.10277933775508716,<= 0,117.21022975334817
11,2,keyboard_deletion_event_count,-2.4613589800807951e-26,<= 0,117.21022975334817
11,2,missing__app_foreground_event_count,0.04189776056264993,unconstrained,117.21022975334817
11,2,missing__app_use_diversity,0.04189776056264993,unconstrained,117.21022975334817
11,2,missing__touch_app_diversity,-0.15541808761562836,unconstrained,117.21022975334817
11,2,missing__unique_gsm_cell_count,0.4155478306303357,unconstrained,117.21022975334817
11,2,missing__screen_unlock_event_count,0.41554783063033546,unconstrained,117.21022975334817
11,2,missing__telephony_mobile_data_enabled_fraction,0.41554783063033557,unconstrained,117.21022975334817
11,2,missing__keyboard_median_inter_event_interval_ms,-0.39461803406836987,unconstrained,117.21022975334817
11,2,missing__keyboard_deletion_event_count,-0.39461803406836976,unconstrained,117.21022975334817
11,3,telephony_network_type_diversity,0.007370031957050758,>= 0,10000.0
11,3,unique_gsm_lac_count,0.0022665549305249584,>= 0,10000.0
11,3,app_foreground_event_count,0.005679141885979582,>= 0,10000.0
11,3,screen_unlock_event_count,0.005154255959187863,>= 0,10000.0
11,3,unique_gsm_cell_count,0.003300199127254765,>= 0,10000.0
11,3,telephony_mobile_data_enabled_fraction,-0.013566907358427615,<= 0,10000.0
11,3,keyboard_median_inter_event_interval_ms,-0.0028489069568491065,<= 0,10000.0
11,3,touch_distinct_event_count,-2.976583844381611e-19,<= 0,10000.0
11,3,missing__telephony_network_type_diversity,0.0054188443264455086,unconstrained,10000.0
11,3,missing__unique_gsm_lac_count,0.005418844326445507,unconstrained,10000.0
11,3,missing__app_foreground_event_count,0.0017658702906696241,unconstrained,10000.0
11,3,missing__screen_unlock_event_count,0.006725962100056735,unconstrained,10000.0
11,3,missing__unique_gsm_cell_count,0.00541884432644551,unconstrained,10000.0
11,3,missing__telephony_mobile_data_enabled_fraction,0.005418844326445509,unconstrained,10000.0
11,3,missing__keyboard_median_inter_event_interval_ms,-0.00528955970474514,unconstrained,10000.0
11,3,missing__touch_distinct_event_count,0.0009210684676538484,unconstrained,10000.0
11,4,unique_foreground_apps,0.28016494326593905,>= 0,117.21022975334817
11,4,app_use_diversity,0.8518428637331923,>= 0,117.21022975334817
11,4,unique_gsm_lac_count,1.6565867836246977e-17,>= 0,117.21022975334817
11,4,app_foreground_event_count,0.3944901039165902,>= 0,117.21022975334817
11,4,unique_gsm_cell_count,1.5419801670972948e-11,>= 0,117.21022975334817
11,4,telephony_mobile_data_enabled_fraction,-0.6257907413089471,<= 0,117.21022975334817
11,4,keyboard_median_inter_event_interval_ms,-0.17716373916039999,<= 0,117.21022975334817
11,4,activity_unknown_fraction,-0.25587606032713234,<= 0,117.21022975334817
11,4,missing__unique_foreground_apps,-0.040033897571335506,unconstrained,117.21022975334817
11,4,missing__app_use_diversity,-0.040033897571335623,unconstrained,117.21022975334817
11,4,missing__unique_gsm_lac_count,0.2633418064810867,unconstrained,117.21022975334817
11,4,missing__app_foreground_event_count,-0.04003389757133569,unconstrained,117.21022975334817
11,4,missing__unique_gsm_cell_count,0.26334180648108635,unconstrained,117.21022975334817
11,4,missing__telephony_mobile_data_enabled_fraction,0.26334180648108657,unconstrained,117.21022975334817
11,4,missing__keyboard_median_inter_event_interval_ms,-0.6231396368119649,unconstrained,117.21022975334817
11,4,missing__activity_unknown_fraction,0.26334180648108624,unconstrained,117.21022975334817
11,5,telephony_network_type_diversity,0.0014926775983910214,>= 0,10000.0
11,5,touch_app_diversity,0.007377049907468688,>= 0,10000.0
11,5,screen_unlock_event_count,0.011137532492023932,>= 0,10000.0
11,5,app_foreground_event_count,0.009112760938510366,>= 0,10000.0
11,5,telephony_event_count,0.005109148346129161,>= 0,10000.0
11,5,touch_distinct_event_count,-2.383953198980154e-16,<= 0,10000.0
11,5,median_unlocked_session_duration_seconds,-0.0009904907738811546,<= 0,10000.0
11,5,screen_active_hour_count,-0.006530037933719837,<= 0,10000.0
11,5,missing__telephony_network_type_diversity,0.009334658475724457,unconstrained,10000.0
11,5,missing__touch_app_diversity,-0.0007422556044594004,unconstrained,10000.0
11,5,missing__screen_unlock_event_count,0.010211010019579449,unconstrained,10000.0
11,5,missing__app_foreground_event_count,0.003274984615412112,unconstrained,10000.0
11,5,missing__telephony_event_count,0.009334658475724457,unconstrained,10000.0
11,5,missing__touch_distinct_event_count,-0.0007422556044593991,unconstrained,10000.0
11,5,missing__median_unlocked_session_duration_seconds,0.008755717439105455,unconstrained,10000.0
11,5,missing__screen_active_hour_count,0.01021101001957944,unconstrained,10000.0
12,1,telephony_network_type_diversity,1.1922084892350487e-18,>= 0,12.689610031679234
12,1,app_use_diversity,1.9363093933060906,>= 0,12.689610031679234
12,1,unique_foreground_apps,0.8286016445753083,>= 0,12.689610031679234
12,1,app_foreground_event_count,0.808916521447068,>= 0,12.689610031679234
12,1,screen_unlock_event_count,0.2463889342105063,>= 0,12.689610031679234
12,1,activity_unknown_fraction,-0.5027717789056756,<= 0,12.689610031679234
12,1,telephony_mobile_data_enabled_fraction,-1.3727828874837134,<= 0,12.689610031679234
12,1,keyboard_inter_event_interval_iqr_ms,-1.9594923624757803,<= 0,12.689610031679234
12,1,missing__telephony_network_type_diversity,0.6065576071307033,unconstrained,12.689610031679234
12,1,missing__app_use_diversity,-0.8753963647264169,unconstrained,12.689610031679234
12,1,missing__unique_foreground_apps,-0.8753963647264171,unconstrained,12.689610031679234
12,1,missing__app_foreground_event_count,-0.8753963647264165,unconstrained,12.689610031679234
12,1,missing__screen_unlock_event_count,1.6583828693516507,unconstrained,12.689610031679234
12,1,missing__activity_unknown_fraction,0.6065576071307034,unconstrained,12.689610031679234
12,1,missing__telephony_mobile_data_enabled_fraction,0.6065576071307037,unconstrained,12.689610031679234
12,1,missing__keyboard_inter_event_interval_iqr_ms,0.01595070418584083,unconstrained,12.689610031679234
12,2,telephony_network_type_diversity,0.16845708389317218,>= 0,67.23357536499334
12,2,touch_app_diversity,5.863293013924992e-17,>= 0,67.23357536499334
12,2,app_use_diversity,1.2821770892512565,>= 0,67.23357536499334
12,2,unique_gsm_cell_count,2.7521798502993425e-18,>= 0,67.23357536499334
12,2,activity_active_hour_count,3.334810666405602e-12,>= 0,67.23357536499334
12,2,telephony_mobile_data_enabled_fraction,-1.1720280896415007,<= 0,67.23357536499334
12,2,keyboard_median_inter_event_interval_ms,-0.18466918095017396,<= 0,67.23357536499334
12,2,touch_active_hour_count,-5.900367393736226e-16,<= 0,67.23357536499334
12,2,missing__telephony_network_type_diversity,0.29208228305235057,unconstrained,67.23357536499334
12,2,missing__touch_app_diversity,-0.10240020550835961,unconstrained,67.23357536499334
12,2,missing__app_use_diversity,0.39001139423412057,unconstrained,67.23357536499334
12,2,missing__unique_gsm_cell_count,0.2920822830523505,unconstrained,67.23357536499334
12,2,missing__activity_active_hour_count,0.29208228305235073,unconstrained,67.23357536499334
12,2,missing__telephony_mobile_data_enabled_fraction,0.2920822830523499,unconstrained,67.23357536499334
12,2,missing__keyboard_median_inter_event_interval_ms,-0.4915188337757229,unconstrained,67.23357536499334
12,2,missing__touch_active_hour_count,-0.10240020550835946,unconstrained,67.23357536499334
12,3,app_foreground_event_count,0.3646670019092022,>= 0,117.21022975334817
12,3,telephony_event_count,0.1025385812912351,>= 0,117.21022975334817
12,3,screen_unlock_event_count,0.26515887266694455,>= 0,117.21022975334817
12,3,activity_transition_count,0.1530650675212714,>= 0,117.21022975334817
12,3,unique_gsm_cell_count,0.07356107580149468,>= 0,117.21022975334817
12,3,telephony_mobile_data_enabled_fraction,-0.7346051098249693,<= 0,117.21022975334817
12,3,keyboard_median_inter_event_interval_ms,-0.18250492104492544,<= 0,117.21022975334817
12,3,screen_active_hour_count,-0.2765022828324472,<= 0,117.21022975334817
12,3,missing__app_foreground_event_count,-0.1963861486675232,unconstrained,117.21022975334817
12,3,missing__telephony_event_count,0.3063357061489824,unconstrained,117.21022975334817
12,3,missing__screen_unlock_event_count,0.30633570614898176,unconstrained,117.21022975334817
12,3,missing__activity_transition_count,0.3063357061489823,unconstrained,117.21022975334817
12,3,missing__unique_gsm_cell_count,0.3063357061489822,unconstrained,117.21022975334817
12,3,missing__telephony_mobile_data_enabled_fraction,0.3063357061489821,unconstrained,117.21022975334817
12,3,missing__keyboard_median_inter_event_interval_ms,-0.5467476776376301,unconstrained,117.21022975334817
12,3,missing__screen_active_hour_count,0.30633570614898215,unconstrained,117.21022975334817
12,4,night_screen_event_count,9.9498249957414e-36,>= 0,10000.0
12,4,unique_gsm_lac_count,0.005610235725383282,>= 0,10000.0
12,4,touch_unique_app_count,0.00798943681576849,>= 0,10000.0
12,4,gsm_cell_transition_count,0.0071764214152796645,>= 0,10000.0
12,4,unique_gsm_cell_count,0.006866529297930821,>= 0,10000.0
12,4,telephony_mobile_data_enabled_fraction,-0.017907881128000167,<= 0,10000.0
12,4,keyboard_median_inter_event_interval_ms,-0.002425936111578463,<= 0,10000.0
12,4,activity_still_fraction,-1.0382752824942733e-18,<= 0,10000.0
12,4,missing__night_screen_event_count,0.004743565923766303,unconstrained,10000.0
12,4,missing__unique_gsm_lac_count,0.003911168245717619,unconstrained,10000.0
12,4,missing__touch_unique_app_count,-0.0021898454993000828,unconstrained,10000.0
12,4,missing__gsm_cell_transition_count,0.00391116824571763,unconstrained,10000.0
12,4,missing__unique_gsm_cell_count,0.0039111682457176255,unconstrained,10000.0
12,4,missing__telephony_mobile_data_enabled_fraction,0.003911168245717621,unconstrained,10000.0
12,4,missing__keyboard_median_inter_event_interval_ms,-0.008415792607016933,unconstrained,10000.0
12,4,missing__activity_still_fraction,0.00391116824571762,unconstrained,10000.0
12,5,telephony_network_type_diversity,0.07014366598948653,>= 0,621.0169418915616
12,5,telephony_event_count,0.06111403441382066,>= 0,621.0169418915616
12,5,touch_app_diversity,0.07828228474626298,>= 0,621.0169418915616
12,5,activity_active_hour_count,0.10849910822976057,>= 0,621.0169418915616
12,5,unique_gsm_cell_count,0.012795899491372756,>= 0,621.0169418915616
12,5,screen_transition_count,-0.03967050787248666,<= 0,621.0169418915616
12,5,telephony_mobile_data_enabled_fraction,-0.14416213850385937,<= 0,621.0169418915616
12,5,screen_active_hour_count,-0.08948272132596682,<= 0,621.0169418915616
12,5,missing__telephony_network_type_diversity,0.06378836065496558,unconstrained,621.0169418915616
12,5,missing__telephony_event_count,0.06378836065496568,unconstrained,621.0169418915616
12,5,missing__touch_app_diversity,-0.0383412174038048,unconstrained,621.0169418915616
12,5,missing__activity_active_hour_count,0.06378836065496568,unconstrained,621.0169418915616
12,5,missing__unique_gsm_cell_count,0.06378836065496568,unconstrained,621.0169418915616
12,5,missing__screen_transition_count,0.0794209851873888,unconstrained,621.0169418915616
12,5,missing__telephony_mobile_data_enabled_fraction,0.06378836065496574,unconstrained,621.0169418915616
12,5,missing__screen_active_hour_count,0.07942098518738877,unconstrained,621.0169418915616
13,1,app_foreground_event_count,0.6212809980070853,>= 0,38.56620421163472
13,1,screen_unlock_event_count,0.3988162370036143,>= 0,38.56620421163472
13,1,unique_foreground_apps,1.0187864860260967,>= 0,38.56620421163472
13,1,telephony_network_type_diversity,0.10559735174811434,>= 0,38.56620421163472
13,1,unique_gsm_lac_count,4.318123424366996e-17,>= 0,38.56620421163472
13,1,telephony_mobile_data_enabled_fraction,-0.7735080976541263,<= 0,38.56620421163472
13,1,night_screen_event_count,-1.0814958159905044,<= 0,38.56620421163472
13,1,keyboard_median_inter_event_interval_ms,-0.5387582145168416,<= 0,38.56620421163472
13,1,missing__app_foreground_event_count,-0.3873805315273969,unconstrained,38.56620421163472
13,1,missing__screen_unlock_event_count,0.5290070283656265,unconstrained,38.56620421163472
13,1,missing__unique_foreground_apps,-0.3873805315273968,unconstrained,38.56620421163472
13,1,missing__telephony_network_type_diversity,0.3796079549524298,unconstrained,38.56620421163472
13,1,missing__unique_gsm_lac_count,0.3796079549524294,unconstrained,38.56620421163472
13,1,missing__telephony_mobile_data_enabled_fraction,0.3796079549524299,unconstrained,38.56620421163472
13,1,missing__night_screen_event_count,0.529007028365626,unconstrained,38.56620421163472
13,1,missing__keyboard_median_inter_event_interval_ms,-1.1260602713316632,unconstrained,38.56620421163472
13,2,telephony_network_type_diversity,0.2777979445631652,>= 0,67.23357536499334
13,2,app_foreground_event_count,0.5692975415449072,>= 0,67.23357536499334
13,2,screen_unlock_event_count,0.6508559480896752,>= 0,67.23357536499334
13,2,activity_active_hour_count,0.1523562503716632,>= 0,67.23357536499334
13,2,app_use_diversity,0.7851551061869996,>= 0,67.23357536499334
13,2,telephony_mobile_data_enabled_fraction,-0.6407784635862793,<= 0,67.23357536499334
13,2,keyboard_median_inter_event_interval_ms,-3.2932668550905207e-15,<= 0,67.23357536499334
13,2,touch_scroll_event_count,-7.642991437179649e-19,<= 0,67.23357536499334
13,2,missing__telephony_network_type_diversity,0.5239859421504994,unconstrained,67.23357536499334
13,2,missing__app_foreground_event_count,-0.016635255299330885,unconstrained,67.23357536499334
13,2,missing__screen_unlock_event_count,0.6843189622258279,unconstrained,67.23357536499334
13,2,missing__activity_active_hour_count,0.5239859421504993,unconstrained,67.23357536499334
13,2,missing__app_use_diversity,-0.016635255299330687,unconstrained,67.23357536499334
13,2,missing__telephony_mobile_data_enabled_fraction,0.5239859421504993,unconstrained,67.23357536499334
13,2,missing__keyboard_median_inter_event_interval_ms,-0.5247183370557922,unconstrained,67.23357536499334
13,2,missing__touch_scroll_event_count,-0.4774544598878252,unconstrained,67.23357536499334
13,3,touch_app_diversity,4.3419590850579395e-20,>= 0,10000.0
13,3,unique_gsm_lac_count,6.583153359465846e-11,>= 0,10000.0
13,3,unique_gsm_cell_count,0.0013313301562625504,>= 0,10000.0
13,3,unique_foreground_apps,0.0054796785920306805,>= 0,10000.0
13,3,gsm_cell_transition_count,3.763240701280674e-36,>= 0,10000.0
13,3,telephony_mobile_data_enabled_fraction,-0.012895575786082174,<= 0,10000.0
13,3,keyboard_inter_event_interval_iqr_ms,-0.003450235112545017,<= 0,10000.0
13,3,touch_distinct_event_count,-2.1754924151377533e-28,<= 0,10000.0
13,3,missing__touch_app_diversity,-0.007954709728739262,unconstrained,10000.0
13,3,missing__unique_gsm_lac_count,0.0013711312922075646,unconstrained,10000.0
13,3,missing__unique_gsm_cell_count,0.0013711312922094986,unconstrained,10000.0
13,3,missing__unique_foreground_apps,-0.004094718288343913,unconstrained,10000.0
13,3,missing__gsm_cell_transition_count,0.0013711312922096747,unconstrained,10000.0
13,3,missing__telephony_mobile_data_enabled_fraction,0.0013711312922107294,unconstrained,10000.0
13,3,missing__keyboard_inter_event_interval_iqr_ms,-0.009438738202642892,unconstrained,10000.0
13,3,missing__touch_distinct_event_count,-0.007954709728738294,unconstrained,10000.0
13,4,telephony_event_count,0.5624059190075381,>= 0,38.56620421163472
13,4,unique_gsm_cell_count,0.07191487353229346,>= 0,38.56620421163472
13,4,telephony_network_type_diversity,7.234179132916395e-22,>= 0,38.56620421163472
13,4,gsm_cell_transition_count,0.040967788576165655,>= 0,38.56620421163472
13,4,screen_unlock_event_count,0.03237132016179294,>= 0,38.56620421163472
13,4,telephony_mobile_data_enabled_fraction,-1.8817996716306111,<= 0,38.56620421163472
13,4,keyboard_median_inter_event_interval_ms,-0.6655491043771714,<= 0,38.56620421163472
13,4,activity_still_fraction,-0.2770421784529012,<= 0,38.56620421163472
13,4,missing__telephony_event_count,0.22841649558928337,unconstrained,38.56620421163472
13,4,missing__unique_gsm_cell_count,0.2284164955892833,unconstrained,38.56620421163472
13,4,missing__telephony_network_type_diversity,0.22841649558928345,unconstrained,38.56620421163472
13,4,missing__gsm_cell_transition_count,0.22841649558928337,unconstrained,38.56620421163472
13,4,missing__screen_unlock_event_count,0.2284164955892834,unconstrained,38.56620421163472
13,4,missing__telephony_mobile_data_enabled_fraction,0.22841649558928323,unconstrained,38.56620421163472
13,4,missing__keyboard_median_inter_event_interval_ms,-0.33572328262262613,unconstrained,38.56620421163472
13,4,missing__activity_still_fraction,0.22841649558928326,unconstrained,38.56620421163472
13,5,telephony_network_type_diversity,0.18499058054621034,>= 0,67.23357536499334
13,5,screen_unlock_event_count,0.5632686630336138,>= 0,67.23357536499334
13,5,telephony_event_count,0.0671398267627671,>= 0,67.23357536499334
13,5,app_foreground_event_count,0.5632115312977819,>= 0,67.23357536499334
13,5,unique_foreground_apps,0.9635934121509264,>= 0,67.23357536499334
13,5,telephony_mobile_data_enabled_fraction,-1.2424467444365943,<= 0,67.23357536499334
13,5,keyboard_median_inter_event_interval_ms,-0.2817545768590582,<= 0,67.23357536499334
13,5,message_distinct_event_count,-0.5427539461973582,<= 0,67.23357536499334
13,5,missing__telephony_network_type_diversity,0.27559092883948777,unconstrained,67.23357536499334
13,5,missing__screen_unlock_event_count,0.39582527628192765,unconstrained,67.23357536499334
13,5,missing__telephony_event_count,0.2755909288394884,unconstrained,67.23357536499334
13,5,missing__app_foreground_event_count,0.19028036930052533,unconstrained,67.23357536499334
13,5,missing__unique_foreground_apps,0.19028036930052578,unconstrained,67.23357536499334
13,5,missing__telephony_mobile_data_enabled_fraction,0.27559092883948805,unconstrained,67.23357536499334
13,5,missing__keyboard_median_inter_event_interval_ms,-0.5908077412588022,unconstrained,67.23357536499334
13,5,missing__message_distinct_event_count,0.65089345451205,unconstrained,67.23357536499334
14,1,telephony_event_count,0.09623019789603586,>= 0,356.2247890262444
14,1,activity_active_hour_count,0.08581537052751173,>= 0,356.2247890262444
14,1,telephony_network_type_diversity,0.14676813647984938,>= 0,356.2247890262444
14,1,app_use_diversity,0.3589027151264092,>= 0,356.2247890262444
14,1,unique_foreground_apps,0.18849965538296914,>= 0,356.2247890262444
14,1,telephony_mobile_data_enabled_fraction,-0.28590728850129665,<= 0,356.2247890262444
14,1,message_distinct_event_count,-0.051073246859981165,<= 0,356.2247890262444
14,1,keyboard_median_inter_event_interval_ms,-0.05022855976614137,<= 0,356.2247890262444
14,1,missing__telephony_event_count,0.18369067717607976,unconstrained,356.2247890262444
14,1,missing__activity_active_hour_count,0.18369067717607968,unconstrained,356.2247890262444
14,1,missing__telephony_network_type_diversity,0.18369067717607968,unconstrained,356.2247890262444
14,1,missing__app_use_diversity,0.008458763466741919,unconstrained,356.2247890262444
14,1,missing__unique_foreground_apps,0.008458763466741947,unconstrained,356.2247890262444
14,1,missing__telephony_mobile_data_enabled_fraction,0.18369067717607923,unconstrained,356.2247890262444
14,1,missing__message_distinct_event_count,0.2244483802893467,unconstrained,356.2247890262444
